ID, Type, ID, Name, Published, "Is featured?", "Visibility in catalog", "Short description", Description, "Date sale price starts", "Date sale price ends", "Tax status", "Tax class", "In stock?", "Backorders allowed?", "Sold individually?", "Weight (kg)", "Length (cm)", "Width (cm)", "Height (cm)", "Allow customer reviews?", "Purchase Note", "Sale price", "Regular price", Categories, Tags, "Shipping class", Images, "Attribute 1 name", "Attribute 1 value(s)", "Attribute 1 visible", "Attribute 1 global", "Attribute 2 name", "Attribute 2 value(s)", "Attribute 2 visible", "Attribute 2 global", "Attribute 3 name", "Attribute 3 value(s)", "Attribute 3 visible", "Attribute 3 global", "Attribute 4 name", "Attribute 4 value(s)", "Attribute 4 visible", "Attribute 4 global", "Attribute 5 name", "Attribute 5 value(s)", "Attribute 5 visible", "Attribute 5 global", "Attribute 6 name", "Attribute 6 value(s)", "Attribute 6 visible", "Attribute 6 global", "Attribute 7 name", "Attribute 7 value(s)", "Attribute 7 visible", "Attribute 7 global", "Attribute 8 name", "Attribute 8 value(s)", "Attribute 8 visible", "Attribute 8 global", "Attribute 9 name", "Attribute 9 value(s)", "Attribute 9 visible", "Attribute 9 global", "Attribute 10 name", "Attribute 10 value(s)", "Attribute 10 visible", "Attribute 10 global", "Attribute 11 name", "Attribute 11 value(s)", "Attribute 11 visible", "Attribute 11 global", "Attribute 12 name", "Attribute 12 value(s)", "Attribute 12 visible", "Attribute 12 global", "Attribute 13 name", "Attribute 13 value(s)", "Attribute 13 visible", "Attribute 13 global", "Attribute 14 name", "Attribute 14 value(s)", "Attribute 14 visible", "Attribute 14 global", "Attribute 15 name", "Attribute 15 value(s)", "Attribute 15 visible", "Attribute 15 global", "Attribute 16 name", "Attribute 16 value(s)", "Attribute 16 visible", "Attribute 16 global", "Attribute 17 name", "Attribute 17 value(s)", "Attribute 17 visible", "Attribute 17 global", "Attribute 18 name", "Attribute 18 value(s)", "Attribute 18 visible", "Attribute 18 global", "Attribute 19 name", "Attribute 19 value(s)", "Attribute 19 visible", "Attribute 19 global", "Attribute 20 name", "Attribute 20 value(s)", "Attribute 20 visible", "Attribute 20 global"
, simple, , "Ботинки Rivadi 2276 37 ( 24 см) Хаки нубук", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/86179620a49195c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/9615d9aa486b82b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/27b8dcda6dc7326.jpg, http://zakupka.com/storage/firms/27/10910/10910249/8658b7640cc74f8.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f283897e4a774f1.jpg, http://zakupka.com/storage/firms/27/10910/10910249/3b920b8dc3e032c.jpg", , , , , , , , , , , , , "Цвет", "хаки", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "37 ( 24 см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2276 39(25;3см) Хаки нубук", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/d633b8ae7faa988.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f3d755a816b03cf.jpg, http://zakupka.com/storage/firms/27/10910/10910249/82eee931a37b63d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aeda8a0496742ac.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b7492c1317302f3.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2369190f646f0f2.jpg", , , , , , , , , , , , , "Цвет", "хаки", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "39(25,3см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2276 40(26см) Хаки нубук", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/aeedaa6f1627d5f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c1b6b174738c5a7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/c8148f82ae0b79e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/416118b2d18f050.jpg, http://zakupka.com/storage/firms/27/10910/10910249/f0d23347bc02493.jpg, http://zakupka.com/storage/firms/27/10910/10910249/eafb02d6921c624.jpg", , , , , , , , , , , , , "Цвет", "хаки", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "40(26см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки Rivadi 2276 41(26;7см) Хаки нубук", 1, 0, "visible", , "Rivadi - это обувь со вкусом и чувством стиля.Обувь изготовлена из отобранной натуральной кожи и натурального велюра !!! Подкладка и стелька изготавливается из кожи шевро", , , taxable, standard, 1, , , , , , , 1, , , 2600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/33511bc7fc01d23.jpg, http://zakupka.com/storage/firms/27/10910/10910249/b53b9aa40bc2df7.jpg, http://zakupka.com/storage/firms/27/10910/10910249/454ad1e9ea3914d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2d4d4e85f7a3e39.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5c2d53f0d45f05c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/7436b775037d54a.jpg", , , , , , , , , , , , , "Цвет", "хаки", 1, 0, "Материал верха", "натуральный нубук", 1, 0, "Страна", "Турция", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подошвы", "Терморезина", 1, 0, "Материал подкладки", "натуральная цигейка", 1, 0, "Size (Размер)", "41(26,7см)", 1, 0, "Производитель", "Rivadi", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2256 36(23;4см) Черный кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/f0d6b7f177d24cd.jpg, http://zakupka.com/storage/firms/27/10910/10910249/14697e90aa6af5f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5ef24a324b7f0ae.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5a729714093056b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/2a006693c27f8b7.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "36(23,4см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2256 40(26см) Черный кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/4a5185ee6ab6a7f.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d465c56706c2a1b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/aa6f61cc61303ee.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d10c7eb7eff3fc6.jpg, http://zakupka.com/storage/firms/27/10910/10910249/0de257797477796.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "40(26см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2256 41(26;7см) Черный кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1600.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/d0e02c7428a8eb5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bc158f0f0458d43.jpg, http://zakupka.com/storage/firms/27/10910/10910249/5a962916e1a9d68.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4c6025c7f4f5795.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4f3f0ff19d6393f.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "на низком ходу", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "41(26,7см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2274 36( 24 см) Черный кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/b354b7c936eab93.jpg, http://zakupka.com/storage/firms/27/10910/10910249/ab541ea60398b4e.jpg, http://zakupka.com/storage/firms/27/10910/10910249/6c27e88d57fc87d.jpg, http://zakupka.com/storage/firms/27/10910/10910249/bdd66ec1ad6df21.jpg, http://zakupka.com/storage/firms/27/10910/10910249/4339cc07f93656f.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "36( 24 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2274 37(24;7см) Черный кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/b2a77c8badae25b.jpg, http://zakupka.com/storage/firms/27/10910/10910249/041df21614a3134.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d68eb4d674d0df4.jpg, http://zakupka.com/storage/firms/27/10910/10910249/454502499543a04.jpg, http://zakupka.com/storage/firms/27/10910/10910249/101be7f2929cd02.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "37(24,7см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2274 38( 25;2 см) Черный кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/75d2850020720e9.jpg, http://zakupka.com/storage/firms/27/10910/10910249/20bede467d761d0.jpg, http://zakupka.com/storage/firms/27/10910/10910249/e44d85392631949.jpg, http://zakupka.com/storage/firms/27/10910/10910249/d9806e56939cc0c.jpg, http://zakupka.com/storage/firms/27/10910/10910249/afc6a54b0d0a798.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "38( 25,2 см)", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, simple, , "Ботинки La Rose 2274 39(26 см ) Черный кожа", 1, 0, "visible", , "Обувь изготовлена из высококачественной натуральной кожи украинского производства. Внутренняя часть обуви, так же изготавливается из натуральной кожи", , , taxable, standard, 1, , , , , , , 1, , , 1800.00, "Категории > Женщинам > Обувь > Женские ботинки", , , "http://zakupka.com/storage/firms/27/10910/10910249/0da51c42caa2fa5.jpg, http://zakupka.com/storage/firms/27/10910/10910249/560d102a5322c79.jpg, http://zakupka.com/storage/firms/27/10910/10910249/73b6bae4346c061.jpg, http://zakupka.com/storage/firms/27/10910/10910249/a14e02d73ded190.jpg, http://zakupka.com/storage/firms/27/10910/10910249/cc46ba2e2b543a2.jpg", , , , , , , , , , , , , "Цвет", "черный", 1, 0, "Материал верха", "натуральная кожа", 1, 0, "Страна", "Украина", 1, 0, "Тип подошвы", "каблук", 1, 0, "Каблук", "6 см", 1, 0, "Материал подкладки", "мех (овчина)", 1, 0, "Size (Размер)", "39(26 см )", 1, 0, "Производитель", "La Rose", 1, 0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
